Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
"FFF Enterprises, Inc.",WDD,7769,US-IA,12/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,W35824,US-ID,12/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,004004274,US-IL,12/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,278000165,US-IL,12/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,940000216A,US-IN,09/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,48002182A,US-IN,09/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,5-31150,US-KS,06/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,23-113959,US-KS,06/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,TPL00422,US-KY,06/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,W03367,US-KY,09/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,8008,US-LA,12/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,D05657,US-MD,05/31/2027,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,WH70002606,US-ME,12/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,5306004387,US-MI,06/20/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,363141,US-MN,05/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,900199,US-MN,10/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,2022021865,US-MO,10/31/2027,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,2014016782,US-MO,10/31/2027,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,15244,US-MS,12/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,18519,US-MS,12/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,PHA-WDD-LIC-23506,US-MT,11/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,439,US-NC,12/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,1665,US-NC,12/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,TPL489,US-ND,06/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,Whol1500,US-ND,06/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,1166,US-NE,07/01/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,5804,US-NH,06/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,5003759,US-NJ,01/31/2027,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,WD00012070,US-NM,12/31/2027,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,WD00013155,US-NM,12/31/2027,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,WH02004,US-NV,10/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,032909,US-NY,05/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,012435650,US-OH,06/30/2027,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,0170000095,US-OH,06/30/2027,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,88-L-7497,US-OK,07/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,88-W-4803,US-OK,08/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,W1-0004278,US-OR,09/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,DDA-0000589,US-OR,09/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,3000009195,US-PA,07/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,DNR-1169744,US-PR,10/04/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,DIS02626,US-RI,09/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,PY.15537PNW,US-SC,06/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,20815,US-SC,06/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,600-2301,US-SD,12/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,0000004136,US-TN,06/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,00008270,US-TN,07/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,1001444,US-TX,06/02/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,9073194-1710,US-UT,09/30/2027,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,12926993-1714,US-UT,09/30/2027,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,0242000220,US-VA,02/28/2027,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,0219001601,US-VA,02/28/2027,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,039.0121963,US-VT,07/31/2027,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,159.0000181,US-VT,07/31/2027,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,PHWH.FX.60482389,US-WA,09/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,2629-45,US-WI,05/31/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,WD0559481,US-WV,06/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,3PL0000392,US-WV,06/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",3PL,3PL0133,US-WY,06/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"FFF Enterprises, Inc.",WDD,WD1815,US-WY,06/30/2026,2026,1601 Old Greensboro Road Kernersville NC,Keith Sinclair,ksinclair@fffenterprises.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,208608,US-AK,06/30/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,195684,US-AL,12/31/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,WD05121,US-AR,12/31/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,WHO.0008443,US-CO,10/31/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,CSW.0004341,US-CT,06/30/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,DM240000309,US-DC,10/31/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,PHWH004173,US-GA,06/30/2027,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,4571937,US-ID,12/31/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,004004699,US-IL,12/31/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,W04177,US-KY,09/30/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,11064,US-LA,12/31/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,WHO70003464,US-ME,12/31/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,5306007637,US-MI,01/12/2028,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,2018041567,US-MO,10/31/2027,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,497,US-NC,12/31/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,06506,US-NH,06/30/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,WD00012549,US-NM,12/31/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,036426,US-NY,01/31/2027,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,0130000056,US-OH,06/30/2027,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,88-W-8231,US-OK,10/31/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,21599,US-SC,06/30/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,600-3638,US-SD,12/31/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,00005332,US-TN,10/31/2027,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,1002592,US-TX,09/30/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,14189880-1710,US-UT,09/30/2027,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,0219001913,US-VA,02/28/2027,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,039.0134804,US-VT,07/31/2027,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,PHWH.FX.61496707,US-WA,09/30/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fidelity Pharmaceuticals, LLC DBA: Fidelity Pharmaceuticals, LLC",WDD,WD0560129,US-WV,06/30/2026,2026,Huntersville NC,Matthew Damato,mdamato@fidelitypharmaceuticals.com
"Fresenius Kabi USA, LLC",WDD,WD04834,US-AR,12/31/2026,2026,5200 Corporate Parkway Wilson NC,Keegan Chamberlain,licensure@cardinalhealth.com
"Fresenius Kabi USA, LLC",WDD,PHWH004134,US-GA,06/30/2027,2026,5200 Corporate Parkway Wilson NC,Keegan Chamberlain,licensure@cardinalhealth.com
"Fresenius Kabi USA, LLC",WDD,40443,US-IA,12/31/2026,2026,5200 Corporate Parkway Wilson NC,Keegan Chamberlain,licensure@cardinalhealth.com
"Fresenius Kabi USA, LLC",WDD,600-2686,US-SD,12/31/2026,2026,5200 Corporate Parkway Wilson NC,Keegan Chamberlain,licensure@cardinalhealth.com
Fresh Clinics,WDD,W003979,US-AZ,10/31/2026,2026,8601 Six Forks rd Suite 433 RALEIGH NC,Kaliya,kaliya.p@freshclinics.com
Fresh Clinics,WDD,WHO.0008777,US-CO,10/31/2026,2026,8601 Six Forks rd Suite 433 RALEIGH NC,Kaliya,kaliya.p@freshclinics.com
Fresh Clinics,WDD,PHWH005976,US-GA,06/30/2027,2026,8601 Six Forks rd Suite 433 RALEIGH NC,Kaliya,kaliya.p@freshclinics.com
Fresh Clinics,WDD,004.005583,US-IL,12/31/2026,2026,8601 Six Forks rd Suite 433 RALEIGH NC,Kaliya,kaliya.p@freshclinics.com
Fresh Clinics,WDD,11672,US-LA,12/31/2026,2026,8601 Six Forks rd Suite 433 RALEIGH NC,Kaliya,kaliya.p@freshclinics.com
Fresh Clinics,WDD,582,US-NC,12/31/2026,2026,8601 Six Forks rd Suite 433 RALEIGH NC,Kaliya,kaliya.p@freshclinics.com
Fresh Clinics,WDD,5006663,US-NJ,01/31/2027,2026,8601 Six Forks rd Suite 433 RALEIGH NC,Kaliya,kaliya.p@freshclinics.com
Fresh Clinics,WDD,041362,US-NY,10/31/2027,2026,8601 Six Forks rd Suite 433 RALEIGH NC,Kaliya,kaliya.p@freshclinics.com
Fresh Clinics,WDD,0130000781,US-OH,06/30/2027,2026,8601 Six Forks rd Suite 433 RALEIGH NC,Kaliya,kaliya.p@freshclinics.com
Fresh Clinics,WDD,#88-W-9020,US-OK,04/30/2027,2026,8601 Six Forks rd Suite 433 RALEIGH NC,Kaliya,kaliya.p@freshclinics.com
Fresh Clinics,WDD,3000010675,US-PA,09/30/2026,2026,8601 Six Forks rd Suite 433 RALEIGH NC,Kaliya,kaliya.p@freshclinics.com
Fresh Clinics,WDD,11950,US-TN,04/30/2028,2026,8601 Six Forks rd Suite 433 RALEIGH NC,Kaliya,kaliya.p@freshclinics.com
Fresh Clinics,WDD,1003835,US-TX,02/25/2028,2026,8601 Six Forks rd Suite 433 RALEIGH NC,Kaliya,kaliya.p@freshclinics.com
Fresh Clinics,WDD,14190554-1710,US-UT,09/30/2027,2026,8601 Six Forks rd Suite 433 RALEIGH NC,Kaliya,kaliya.p@freshclinics.com
Fresh Clinics,WDD,PHWH.FX.61631528,US-WA,09/30/2026,2026,8601 Six Forks rd Suite 433 RALEIGH NC,Kaliya,kaliya.p@freshclinics.com
Fresh Clinics,WDD,WD0560684,US-WV,06/30/2026,2026,8601 Six Forks rd Suite 433 RALEIGH NC,Kaliya,kaliya.p@freshclinics.com
"FRONTIER SCIENTIFIC SOLUTIONS, LLC",3PL,250338,US-AK,06/30/2028,2026,2400 GARDNER DRIVE Wilmington NC,TAMI SEAGLE,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,250338,US-AK,06/30/2028,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"FRONTIER SCIENTIFIC SOLUTIONS, LLC",3PL,197085,US-AL,12/31/2026,2026,2400 GARDNER DRIVE Wilmington NC,TAMI SEAGLE,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,197085,US-AL,12/31/2026,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",WDD,WD06323,US-AR,12/31/2026,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,L000558,US-AZ,10/31/2027,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,TPLP.0000128,US-CO,10/31/2026,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",WDD,CSW.0005824,US-CT,06/30/2026,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",WDD,A4-0013322,US-DE,09/30/2026,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,02542,US-FL,02/29/2028,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,TPL00528,US-KY,06/30/2026,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,11879,US-LA,12/31/2026,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",WDD,5306008563,US-MI,02/27/2028,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,2026008734,US-MO,10/31/2027,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,19265/16.3a,US-MS,12/31/2026,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",WDD,PHA-WDD-LIC-121885,US-MT,11/30/2026,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",WDD,577,US-NC,12/31/2026,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"FRONTIER SCIENTIFIC SOLUTIONS, LLC",WDD,629,US-NC,12/31/2026,2026,2400 GARDNER DRIVE Wilmington NC,TAMI SEAGLE,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,561,US-NC,12/31/2026,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"FRONTIER SCIENTIFIC SOLUTIONS, LLC",3PL,1795,US-NC,12/31/2026,2026,2400 GARDNER DRIVE Wilmington NC,TAMI SEAGLE,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,08524,US-NH,02/25/2028,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,88-L-9426,US-OK,02/28/2027,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,DDA-0000839,US-OR,09/30/2026,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,3000010833,US-PA,01/31/2027,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,PY.239743PL,US-SC,06/30/2026,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,00012399,US-TN,02/29/2028,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",WDD,1004318,US-TX,02/09/2028,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,14269929-1714,US-UT,09/30/2027,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,159.0000292,US-VT,07/31/2026,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,122-245,US-WI,06/30/2026,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
"Frontier Scientific Solutions, LLC",3PL,3PL0000518,US-WV,06/30/2026,2026,805 N. 23rd Street Wilmington NC,Tami Seagle,t.seagle@fs2.com
Global Bridge Pharmaceutical,WDD,429,US-NC,12/31/2026,2026,3627 Beatties Ford Road Suite 205 Charlotte NC,Eric Sede Nietcho,esede@gbpharmaceutical.com
"GLOBALRX, INC",WDD,W004116,US-AZ,10/31/2027,2026,"2220 LEAH DRIVE, SUITE 2 HILLSBOROUGH NC",Tram Dinh,Tram@globalrx.com
"GLOBALRX, INC",WDD,OSD7704,US-CA,07/15/2026,2026,"2220 LEAH DRIVE, SUITE 2 HILLSBOROUGH NC",Tram Dinh,Tram@globalrx.com
"GLOBALRX, INC",WDD,12,US-NC,12/31/2026,2026,"2220 LEAH DRIVE, SUITE 2 HILLSBOROUGH NC",Tram Dinh,Tram@globalrx.com
"GLOBALRX, INC",3PL,1768,US-NC,12/31/2026,2026,"2220 LEAH DRIVE, SUITE 2 HILLSBOROUGH NC",Tram Dinh,Tram@globalrx.com
"Greer Laboratories, Inc.",WDD,228924,US-AK,06/30/2026,2026,639 Nuway Circle NE Lenoir NC,Kimberly Davis,kimberly.davis@stallergenesgreer.com
"Greer Laboratories, Inc.",WDD,193929,US-AL,12/31/2026,2026,639 Nuway Circle NE Lenoir NC,Kimberly Davis,kimberly.davis@stallergenesgreer.com
"Greer Laboratories, Inc.",WDD,WD03760,US-AR,12/31/2026,2026,639 Nuway Circle NE Lenoir NC,Kimberly Davis,kimberly.davis@stallergenesgreer.com
"Greer Laboratories, Inc.",WDD,M000604,US-AZ,10/31/2026,2026,639 Nuway Circle NE Lenoir NC,Kimberly Davis,kimberly.davis@stallergenesgreer.com
"Greer Laboratories, Inc.",WDD,WHO.0007756,US-CO,10/31/2026,2026,639 Nuway Circle NE Lenoir NC,Kimberly Davis,kimberly.davis@stallergenesgreer.com
"Greer Laboratories, Inc.",WDD,CSW.0004423,US-CT,06/30/2026,2026,639 Nuway Circle NE Lenoir NC,Kimberly Davis,kimberly.davis@stallergenesgreer.com
"Greer Laboratories, Inc.",WDD,A4-0001688,US-DE,09/30/2026,2026,639 Nuway Circle NE Lenoir NC,Kimberly Davis,kimberly.davis@stallergenesgreer.com
"Greer Laboratories, Inc.",WDD,261907,US-FL,10/31/2027,2026,639 Nuway Circle NE Lenoir NC,Kimberly Davis,kimberly.davis@stallergenesgreer.com
"Greer Laboratories, Inc.",WDD,PHWH002994,US-GA,06/30/2027,2026,639 Nuway Circle NE Lenoir NC,Kimberly Davis,kimberly.davis@stallergenesgreer.com
"Greer Laboratories, Inc.",WDD,40232,US-IA,12/31/2026,2026,639 Nuway Circle NE Lenoir NC,Kimberly Davis,kimberly.davis@stallergenesgreer.com
"Greer Laboratories, Inc.",WDD,M21492,US-ID,12/31/2026,2026,639 Nuway Circle NE Lenoir NC,Kimberly Davis,kimberly.davis@stallergenesgreer.com
"Greer Laboratories, Inc.",WDD,004.003066,US-IL,12/31/2026,2026,639 Nuway Circle NE Lenoir NC,Kimberly Davis,kimberly.davis@stallergenesgreer.com
"Greer Laboratories, Inc.",WDD,5-30953,US-KS,06/30/2026,2026,639 Nuway Circle NE Lenoir NC,Kimberly Davis,kimberly.davis@stallergenesgreer.com
"Greer Laboratories, Inc.",WDD,W03170,US-KY,09/30/2026,2026,639 Nuway Circle NE Lenoir NC,Kimberly Davis,kimberly.davis@stallergenesgreer.com
"Greer Laboratories, Inc.",WDD,9143,US-LA,12/31/2026,2026,639 Nuway Circle NE Lenoir NC,Kimberly Davis,kimberly.davis@stallergenesgreer.com
"Greer Laboratories, Inc.",WDD,D05206,US-MD,05/31/2027,2026,639 Nuway Circle NE Lenoir NC,Kimberly Davis,kimberly.davis@stallergenesgreer.com
"Greer Laboratories, Inc.",WDD,WH70002854,US-ME,12/31/2026,2026,639 Nuway Circle NE Lenoir NC,Kimberly Davis,kimberly.davis@stallergenesgreer.com
