Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
"Bell Medical Services, LLC",WDD,2025016254,US-MO,10/31/2027,2026,120 Vanderburg Road Marlboro NJ,Christine Cannon,BEL120CDER@slsny.com
"Bell Medical Services, LLC",WDD,15246/16.5a,US-MS,12/31/2026,2026,120 Vanderburg Road Marlboro NJ,Christine Cannon,BEL120CDER@slsny.com
"Bell Medical Services, LLC",WDD,1033,US-NC,12/31/2026,2026,120 Vanderburg Road Marlboro NJ,Christine Cannon,BEL120CDER@slsny.com
"Bell Medical Services, LLC",WDD,5001099,US-NJ,01/31/2027,2026,120 Vanderburg Road Marlboro NJ,Christine Cannon,BEL120CDER@slsny.com
"Bell Medical Services, LLC",WDD,041814,US-NY,04/30/2028,2026,120 Vanderburg Road Marlboro NJ,Christine Cannon,BEL120CDER@slsny.com
"Bell Medical Services, LLC",WDD,011779800,US-OH,06/30/2027,2026,120 Vanderburg Road Marlboro NJ,Christine Cannon,BEL120CDER@slsny.com
"Bell Medical Services, LLC",WDD,7200000738,US-PA,04/30/2026,2026,120 Vanderburg Road Marlboro NJ,Christine Cannon,BEL120CDER@slsny.com
"Bell Medical Services, LLC",WDD,3018,US-TN,05/31/2027,2026,120 Vanderburg Road Marlboro NJ,Christine Cannon,BEL120CDER@slsny.com
"Bell Medical Services, LLC",WDD,1001625,US-TX,02/23/2027,2026,120 Vanderburg Road Marlboro NJ,Christine Cannon,BEL120CDER@slsny.com
"Bell Medical Services, LLC",WDD,0219001364,US-VA,02/28/2026,2026,120 Vanderburg Road Marlboro NJ,Christine Cannon,BEL120CDER@slsny.com
"Bell Medical Services, LLC",WDD,WD0560769,US-WV,06/30/2026,2026,120 Vanderburg Road Marlboro NJ,Christine Cannon,BEL120CDER@slsny.com
Bionical Emas Inc,WDD,5005585,US-NJ,01/31/2027,2026,"200 Grove Road, Suite 1 and G Paulsboro NJ",Roxanne Sisak,roxanne.sisak@bionicalemas.com
"Bionpharma, Inc.",WDD,211384,US-AK,06/30/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,194889,US-AL,12/31/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,WD04570,US-AR,12/31/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,M001186,US-AZ,08/24/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,OSD8357,US-CA,04/01/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,CSW.0003501,US-CT,06/30/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,4691,US-FL,08/31/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,PHWH005873,US-GA,06/30/2027,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,40466,US-IA,12/31/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,VM71762,US-ID,12/31/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,10972,US-LA,12/31/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,D06227,US-MD,05/31/2027,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,5306007519,US-MI,10/19/2027,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,462263,US-MN,05/31/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,18829-16.4AM,US-MS,12/31/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,PHA-WDD-LIC-96713,US-MT,11/30/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,1052,US-NC,12/31/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,Whol2132,US-ND,06/30/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,5957,US-NH,06/30/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,5004729,US-NJ,01/31/2027,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,WD20220182,US-NM,12/31/2027,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,WH02661,US-NV,10/31/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,033632,US-NY,03/31/2027,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,012504450,US-OH,06/30/2027,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,88-M-8475,US-OK,04/30/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,M-0002694,US-OR,09/30/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,IVNRD-1213111,US-PR,04/15/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,21143,US-SC,06/30/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,600-2401,US-SD,12/31/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,0000008023,US-TN,04/30/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,1001644,US-TX,04/05/2027,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,13576532-1710,US-UT,09/30/2027,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,163.0000763,US-VT,07/31/2027,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,PHWH.FX.61460070,US-WA,09/30/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"Bionpharma, Inc.",WDD,MR0551758,US-WV,06/30/2026,2026,"400 Alexander Park, Suite 2-4 B Princeton NJ",Usha Sankaran,usha@bionpharma.com
"BioRidge Pharma, LLC",WDD,209795,US-AK,06/30/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,193964,US-AL,12/31/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,WD03840,US-AR,12/31/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,W001893,US-AZ,10/31/2027,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,7416,US-CA,01/01/2027,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,WHO.0008772,US-CO,10/31/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,CSW.0002436,US-CT,06/30/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,DM1900054,US-DC,01/31/2027,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,232773,US-FL,03/31/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,PHWH004406,US-GA,06/30/2027,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,40146,US-IA,12/31/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,VW74933,US-ID,12/31/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,004.003067,US-IL,12/31/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,48002440A,US-IN,09/30/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,5-31413,US-KS,06/30/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,W02562,US-KY,09/30/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,9876,US-LA,12/31/2027,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,D03090,US-MD,05/31/2027,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,5306003035,US-MI,07/28/2027,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,362389,US-MN,05/31/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,2010019631,US-MO,10/31/2027,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,15148,US-MS,12/31/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,PHA-WDD-LIC-53246,US-MT,11/30/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,930,US-NC,12/31/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,WHOL781,US-ND,06/30/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,5185,US-NH,06/30/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,5003884,US-NJ,01/31/2027,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,WD00011165,US-NM,12/31/2027,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,WH01667,US-NV,10/31/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,030197,US-NY,05/31/2028,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,WVMF.012067800-02,US-OH,06/30/2027,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,88-W5555,US-OK,06/30/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,W1-0004713,US-OR,09/30/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,11201,US-SC,06/30/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,600-1721,US-SD,12/31/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,0000003228,US-TN,06/30/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,1000416,US-TX,05/31/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,10858380-1710,US-UT,09/30/2027,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,039.0134850,US-VT,07/31/2027,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,PHWH.FX.60864135,US-WA,09/30/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,10126-45,US-WI,05/31/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,WD0558782,US-WV,06/30/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"BioRidge Pharma, LLC",WDD,1577,US-WY,06/30/2026,2026,325 Columbia TPKE Florham Park NJ,Robert Anderson,bob.anderson@bioridgepharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,190890,US-AK,06/30/2028,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,194385,US-AL,12/31/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,WD04147,US-AR,12/31/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,W002222,US-AZ,10/31/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,OSD6944,US-CA,07/01/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,WHO.0007992,US-CO,10/31/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,CSW.0002745,US-CT,06/30/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,DM1900223,US-DC,07/31/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,A4-0002341,US-DE,09/30/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,232589,US-FL,06/30/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,PHWH003999,US-GA,06/30/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,5422,US-IA,12/31/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,W22454,US-ID,12/31/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,004.003565,US-IL,12/31/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,48002106A,US-IN,09/30/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,5-100185,US-KS,06/30/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,W03724,US-KY,09/30/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,8640,US-LA,12/31/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,D05914,US-MD,05/31/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,WH70002983,US-ME,12/31/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,5306004062,US-MI,03/11/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,362723,US-MN,05/31/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,2013036269,US-MO,10/31/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,15410/16.5a,US-MS,12/31/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,PHA-WDD-LIC-42852,US-MT,11/30/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,1142,US-NC,12/31/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,Whol1335,US-ND,06/30/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,1347,US-NE,07/01/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,5659,US-NH,06/30/2028,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,5004330,US-NJ,01/31/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,WD00011513,US-NM,12/31/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,WH02609,US-NV,10/31/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,034705,US-NY,04/30/2028,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,012336100,US-OH,06/30/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,88-W-4711,US-OK,05/31/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,W1-0004514,US-OR,09/30/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,3000010016,US-PA,05/31/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,TNR-968569,US-PR,01/09/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,DIS03262,US-RI,09/30/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,13995,US-SC,06/30/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,600-2449,US-SD,12/31/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,0000003728,US-TN,05/31/2028,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,1000930,US-TX,04/25/2028,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,9805997-1710,US-UT,09/30/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,0219001464,US-VA,02/28/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,039.0134343,US-VT,07/31/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,PHWH.FX.60655851,US-WA,09/30/2026,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,2783-45,US-WI,05/31/2028,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,WD0559403,US-WV,06/30/2028,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
"Blupax Pharmaceuticals, LLC DBA: Blupax Pharma",WDD,WD1968,US-WY,06/30/2027,2026,"160 Raritan Center Parkway, Unit 1 Edison NJ",Jason Chung,jchung@blupaxpharma.com
Caligor Rx Inc,WDD,5004267,US-NJ,01/31/2026,2026,240 Monmouth Road Oakhurst NJ,Elliot Safdie,elliot@caligorpharmacy.com
Caligor Rx Inc,WDD,1003894,US-TX,05/27/2026,2026,240 Monmouth Road Oakhurst NJ,Elliot Safdie,elliot@caligorpharmacy.com
Camber Pharmaceuticals Inc,3PL,209352,US-AK,06/30/2026,2026,1031 Centennial Avenue PISCATAWAY NJ,Somaraju Indukuri,somaraju@heterousa.com
Camber Pharmaceuticals Inc,3PL,195991,US-AL,12/31/2026,2026,1031 Centennial Avenue PISCATAWAY NJ,Somaraju Indukuri,somaraju@heterousa.com
Camber Pharmaceuticals Inc,WDD,193517,US-AL,12/31/2026,2026,1031 Centennial Avenue PISCATAWAY NJ,Somaraju Indukuri,somaraju@heterousa.com
Camber Pharmaceuticals Inc,WDD,DR0285,US-AL,12/31/2026,2026,1031 Centennial Avenue PISCATAWAY NJ,Somaraju Indukuri,somaraju@heterousa.com
Camber Pharmaceuticals Inc,WDD,WD03429,US-AR,12/31/2026,2026,1031 Centennial Avenue PISCATAWAY NJ,Somaraju Indukuri,somaraju@heterousa.com
Camber Pharmaceuticals Inc,WDD,W001879,US-AZ,10/31/2027,2026,1031 Centennial Avenue PISCATAWAY NJ,Somaraju Indukuri,somaraju@heterousa.com
Camber Pharmaceuticals Inc,3PL,L000097,US-AZ,10/31/2027,2026,1031 Centennial Avenue PISCATAWAY NJ,Somaraju Indukuri,somaraju@heterousa.com
Camber Pharmaceuticals Inc,WDD,EXC-21752,US-CA,05/01/2026,2026,1031 Centennial Avenue PISCATAWAY NJ,Somaraju Indukuri,somaraju@heterousa.com
Camber Pharmaceuticals Inc,WDD,OSD-5208,US-CA,07/01/2026,2026,1031 Centennial Avenue PISCATAWAY NJ,Somaraju Indukuri,somaraju@heterousa.com
Camber Pharmaceuticals Inc,WDD,WHO.0007848,US-CO,10/31/2026,2026,1031 Centennial Avenue PISCATAWAY NJ,Somaraju Indukuri,somaraju@heterousa.com
Camber Pharmaceuticals Inc,WDD,CSW.0003267,US-CT,06/30/2026,2026,1031 Centennial Avenue PISCATAWAY NJ,Somaraju Indukuri,somaraju@heterousa.com
Camber Pharmaceuticals Inc,WDD,A4-0001939,US-DE,10/30/2026,2026,1031 Centennial Avenue PISCATAWAY NJ,Somaraju Indukuri,somaraju@heterousa.com
Camber Pharmaceuticals Inc,3PL,02259,US-FL,03/31/2026,2026,1031 Centennial Avenue PISCATAWAY NJ,Somaraju Indukuri,somaraju@heterousa.com
