Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
Capital Wholesale Drug Co,WDD,5816,US-SC,06/30/2026,2026,873 Williams Ave Grandview Heights OH,James Bergados,j.bergados@capital-drug.com
Capital Wholesale Drug Co,WDD,600-1282,US-SD,12/31/2026,2026,873 Williams Ave Grandview Heights OH,James Bergados,j.bergados@capital-drug.com
Capital Wholesale Drug Co,WDD,0000002218,US-TN,01/31/2027,2026,873 Williams Ave Grandview Heights OH,James Bergados,j.bergados@capital-drug.com
Capital Wholesale Drug Co,WDD,0039938,US-TX,12/02/2026,2026,873 Williams Ave Grandview Heights OH,James Bergados,j.bergados@capital-drug.com
Capital Wholesale Drug Co,WDD,9189229-1710,US-UT,09/30/2026,2026,873 Williams Ave Grandview Heights OH,James Bergados,j.bergados@capital-drug.com
Capital Wholesale Drug Co,WDD,0219000931,US-VA,02/28/2026,2026,873 Williams Ave Grandview Heights OH,James Bergados,j.bergados@capital-drug.com
Capital Wholesale Drug Co,WDD,039.0102401,US-VT,07/31/2027,2026,873 Williams Ave Grandview Heights OH,James Bergados,j.bergados@capital-drug.com
Capital Wholesale Drug Co,WDD,PHWH.FX.00058370,US-WA,09/30/2026,2026,873 Williams Ave Grandview Heights OH,James Bergados,j.bergados@capital-drug.com
Capital Wholesale Drug Co,WDD,1784-45,US-WI,05/31/2026,2026,873 Williams Ave Grandview Heights OH,James Bergados,j.bergados@capital-drug.com
Capital Wholesale Drug Co,WDD,WD0557411,US-WV,06/30/2026,2026,873 Williams Ave Grandview Heights OH,James Bergados,j.bergados@capital-drug.com
Capital Wholesale Drug Co,WDD,WD1812,US-WY,06/30/2026,2026,873 Williams Ave Grandview Heights OH,James Bergados,j.bergados@capital-drug.com
"Cardinal Health 105, LLC DBA: Specialty Pharmaceutical Services",WDD,WHS.012392150-02,US-OH,06/30/2027,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 110, LLC DBA: ParMed Pharmaceuticals",WDD,OSD8412,US-CA,07/01/2026,2026,7000 Cardinal Place Dublin OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 110, LLC",WDD,232979,US-FL,06/30/2026,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlin,licensure@cardinalhealth.com
"Cardinal Health 110, LLC",WDD,5006504,US-NJ,01/31/2027,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlin,licensure@cardinalhealth.com
"Cardinal Health 110, LLC",WDD,040799,US-NY,01/31/2027,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlin,licensure@cardinalhealth.com
"Cardinal Health 110, LLC DBA: ParMed Pharmaceuticals",WDD,WHS.012224200-03,US-OH,06/30/2027,2026,7000 Cardinal Place Dublin OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 110, LLC",WDD,0132000159,US-OH,06/30/2027,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlin,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,W001059,US-AZ,10/31/2027,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,OSD8614,US-CA,02/01/2027,2026,9560 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,OSD4623,US-CA,11/01/2026,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,CSW.0002115,US-CT,06/30/2026,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,232431,US-FL,06/30/2026,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,004.002652,US-IL,12/31/2026,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,48001918A,US-IN,09/30/2026,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,2025016291,US-MO,10/31/2027,2026,9560 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,2004025800,US-MO,10/31/2027,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,19022/16.5a,US-MS,12/31/2026,2026,9560 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,15605/16.5a,US-MS,12/31/2026,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,5003602,US-NJ,01/31/2027,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,030732,US-NY,03/31/2029,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,0132000176,US-OH,06/30/2027,2026,9560 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,WHS.011442550-03,US-OH,06/30/2027,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,3000008475,US-PA,05/31/2026,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,DIS01803,US-RI,09/30/2026,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,10591,US-SC,06/30/2026,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,0000002773,US-TN,02/28/2028,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,0101868,US-TX,01/13/2028,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,2277-45,US-WI,05/31/2026,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 112, LLC",WDD,WD0559819,US-WV,06/30/2026,2026,5995 Commerce Center Drive Groveport OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,198253,US-AK,06/30/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,NPL1508,US-CA,03/27/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,OSD8149,US-CA,10/01/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,6641,US-IA,12/31/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,W67750,US-ID,12/31/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,004-005280,US-IL,12/31/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,278.000171,US-IL,12/31/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,94000028A,US-IN,09/30/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,94000025A,US-IN,09/30/2026,2026,5532 Spellmire Cincinnati OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,48001768A,US-IN,09/30/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,48001353A,US-IN,09/30/2026,2026,5532 Spellmire Cincinnati OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,23-124285,US-KS,06/30/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,TPL00180,US-KY,06/30/2026,2026,5532 Spellmire Cincinnati OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,TPL00485,US-KY,06/30/2026,2026,22000 Alexander Rd. Walton Hills OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,TPL00428,US-KY,06/30/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,W07610,US-KY,09/30/2026,2026,22000 Alexander Rd. Walton Hills OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,W01004,US-KY,09/30/2026,2026,5532 Spellmire Cincinnati OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,W04756,US-KY,09/30/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,D07192,US-MD,05/31/2027,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,5306008116,US-MI,03/03/2027,2026,22000 Alexander Rd. Walton Hills OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,5306007214,US-MI,10/10/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,5306007469,US-MI,12/07/2027,2026,5532 Spellmire Cincinnati OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,364763,US-MN,05/31/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,900315,US-MN,10/31/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,2023013891,US-MO,10/31/2027,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,2025004656,US-MO,10/31/2027,2026,22000 Alexander Rd. Walton Hills OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,2009035063,US-MO,10/31/2027,2026,5532 Spellmire Cincinnati OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,2022031327,US-MO,10/31/2027,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,2025006829,US-MO,10/31/2027,2026,22000 Alexander Rd. Walton Hills OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,18541,US-MS,12/31/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,19128,US-MS,12/31/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,5003701,US-NJ,01/31/2027,2026,22000 Alexander Rd. Walton Hills OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,5003701,US-NJ,01/31/2027,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,039810,US-NY,07/31/2028,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,0130000505,US-OH,06/30/2027,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,0130000732,US-OH,06/30/2027,2026,22000 Alexander Rd. Walton Hills OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,010980400,US-OH,06/30/2027,2026,5532 Spellmire Cincinnati OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,012632350,US-OH,06/30/2027,2026,5532 Spellmire Cincinnati OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,0170000098,US-OH,06/30/2027,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,0170000147,US-OH,06/30/2027,2026,22000 Alexander Rd. Walton Hills OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,W1-0005457,US-OR,09/30/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,3000010707,US-PA,01/31/2027,2026,22000 Alexander Rd. Walton Hills OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,3000010425,US-PA,08/31/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,00011152,US-TN,02/28/2027,2026,22000 Alexander Rd. Walton Hills OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,00011151,US-TN,02/28/2027,2026,22000 Alexander Rd. Walton Hills OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,0000009063,US-TN,02/28/2028,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,00008288,US-TN,10/31/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,WD0560695,US-WV,06/30/2026,2026,22000 Alexander Rd. Walton Hills OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,WD0558062,US-WV,06/30/2026,2026,5532 Spellmire Cincinnati OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",WDD,WD0560509,US-WV,06/30/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,3PL0000395,US-WV,06/30/2026,2026,9756 Heartland Court Columbus OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,3PL0000044,US-WV,06/30/2026,2026,5532 Spellmire Cincinnati OH,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 200, LLC",3PL,3PL0000473,US-WV,06/30/2026,2026,22000 Alexander Rd. Walton Hills OH,Keegan Chamberlain,licensure@cardinalhealth.com
Caring Partners International Inc.,WDD,010686650,US-OH,06/30/2023,2026,601 Shotwell Drive Franklin OH,Rhonda J. Reed,r.reed@caringpartners.org
"Cart.com, Inc.",3PL,,,,2025,6600 Alum Creek Dr Groveport OH,Joseph Vitelli,joseph.vitelli@cart.com
Community Blood Center DBA: Community Blood Center,WDD,4003114,US-IL,12/31/2026,2025,349 S. Main Street Dayton OH,Patty Malone,pmalone@cbccts.org
Community Blood Center DBA: Community Blood Center,3PL,94000134A,US-IN,09/30/2026,2025,349 S. Main Street Dayton OH,Patty Malone,pmalone@cbccts.org
Community Blood Center DBA: Community Blood Center,3PL,TPL00327,US-KY,06/30/2025,2025,349 S. Main Street Dayton OH,Patty Malone,pmalone@cbccts.org
Community Blood Center DBA: Community Blood Center,WDD,5306004740,US-MI,09/22/2023,2025,349 S. Main Street Dayton OH,Patty Malone,pmalone@cbccts.org
Community Blood Center DBA: Community Blood Center,WDD,11071500,US-OH,06/30/2023,2025,349 S. Main Street Dayton OH,Patty Malone,pmalone@cbccts.org
Community Blood Center DBA: Community Blood Center,3PL,0170000037,US-OH,06/30/2025,2025,349 S. Main Street Dayton OH,Patty Malone,pmalone@cbccts.org
Community Blood Center DBA: Community Blood Center,3PL,7200000768,US-PA,07/31/2025,2025,349 S. Main Street Dayton OH,Patty Malone,pmalone@cbccts.org
Community Blood Center DBA: Community Blood Center,WDD,2800-45,US-WI,05/31/2026,2025,349 S. Main Street Dayton OH,Patty Malone,pmalone@cbccts.org
Concordance Healthcare Solutions LLC DBA: Concordance Healthcare Solutions LLC,WDD,004.003058,US-IL,12/31/2026,2026,85 Shaffer Park Drive Tiffin OH,Arrin Allen,acallen@concordancehs.com
Concordance Healthcare Solutions LLC DBA: Concordance Healthcare Solutions LLC,WDD,5306001071,US-MI,03/07/2026,2026,85 Shaffer Park Drive Tiffin OH,Arrin Allen,acallen@concordancehs.com
Concordance Healthcare Solutions LLC DBA: Concordance Healthcare Solutions LLC,WDD,0130000069,US-OH,06/30/2027,2026,85 Shaffer Park Drive Tiffin OH,Arrin Allen,acallen@concordancehs.com
Concordance Healthcare Solutions LLC,3PL,0170000103,US-OH,06/30/2027,2026,85 Shaffer Park Drive Tiffin OH,Arrin Allen,acallen@concordancehs.com
Concordance Healthcare Solutions LLC DBA: Concordance Healthcare Solutions LLC,WDD,3000010025,US-PA,06/30/2026,2026,85 Shaffer Park Drive Tiffin OH,Arrin Allen,acallen@concordancehs.com
Contract Packaging and Distribution Specialists Inc. DBA: Vista Packaging and Logistics,3PL,,,,2026,9310 Lesaint Dr. West Chester OH,Jeremy Paskins,jpaskins@vistapl.com
"Covetrus North America, LLC",3PL,226805,US-AK,06/30/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,187257,US-AK,06/30/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,400317,US-AL,12/31/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,196714,US-AL,12/31/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,WD05999,US-AR,12/31/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,WD02471,US-AR,12/31/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,L000488,US-AZ,10/31/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,W003686,US-AZ,10/31/2027,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",WDD,W003830,US-AZ,10/31/2027,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,OSD7957,US-CA,10/01/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,NPL1459,US-CA,10/01/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",WDD,OSD8531,US-CA,12/01/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,WHO.0007067,US-CO,10/31/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,TPLP0000102,US-CO,10/31/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,CSW0005466,US-CT,06/30/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,CSW.0001723,US-CT,06/30/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,DM2300060,US-DC,03/31/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,DM240000327,US-DC,10/31/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,A4-0012872,US-DE,09/30/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,232869,US-FL,01/31/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,2470,US-FL,09/30/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,PHWH005115,US-GA,06/30/2027,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,80217,US-IA,03/31/2027,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",WDD,41690,US-IA,12/31/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,5512,US-IA,12/31/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,W68341,US-ID,12/31/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,004003036,US-IL,12/31/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,48002539A,US-IN,09/30/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,94000293A,US-IN,09/30/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,23123144,US-KS,06/30/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,5-118787,US-KS,06/30/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",WDD,5-120752,US-KS,06/30/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,TPL00475,US-KY,06/30/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,W04580,US-KY,09/30/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,6451,US-LA,12/31/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,11267,US-LA,12/31/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,D07209,US-MD,05/31/2027,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,WH70003255,US-ME,12/31/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",WDD,WH70003454,US-ME,12/31/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,5306002968,US-MI,02/23/2027,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,5306007883,US-MI,10/17/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,362354,US-MN,05/31/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,900260,US-MN,10/31/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,2024028300,US-MO,10/31/2027,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",WDD,2023036683,US-MO,10/31/2027,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,2021040503,US-MO,10/31/2027,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,16180,US-MS,12/31/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",WDD,18647,US-MS,12/31/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,18951,US-MS,12/31/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,PHAWDDLIC106301,US-MT,11/30/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,PHA-WDD-LIC-83566,US-MT,11/30/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,880,US-NC,12/31/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,1731,US-NC,12/31/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",3PL,TPL531,US-ND,06/30/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",WDD,Whol3254,US-ND,06/30/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,Whol2726,US-ND,06/30/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC",WDD,1858,US-NE,07/01/2026,2026,5999 Bixby Rd Canal Winchester OH,Stephanie White,cvet-na-licensing@covetrus.com
"Covetrus North America, LLC DBA: Covetrus North America",WDD,1808,US-NE,07/01/2026,2026,3820 Twin Creeks Drive Columbus OH,Stephanie White,cvet-na-licensing@covetrus.com
